,,,,,,,,,,,,,,,,,,
Extract1007.png,66694.2211872084,6868.57055080049,385.120501316929,97.6360064369421,159.182326530612,423.211609067574,902.991593448513,147.43416204847,3.67978685359082,132.888466794653,-2.41177837404849,111.160257141695,-0.149520141027379,42.9541898282216,-0.115739322382368,17.7770106171508,-0.043990008702439,Fake
Extract1008.png,71988.2357525806,5366.34328628659,235.082777683862,106.387641644637,170.254187755102,536.523502415303,965.327418247671,143.638198431833,2.48384445728673,98.3538339040186,0.771094625943754,75.7595886290055,0.334424556893549,32.5125810436511,-0.185723003539866,12.5468468616441,-0.0158830364667,Fake
Extract1009.png,74509.1035725814,5610.7378464744,256.982687198859,102.81092144244,182.112302040816,490.726027126877,1032.09976256566,116.209904778998,2.12007985227912,86.796516751045,2.08986309609296,93.8146034110386,-0.184849440782253,58.9289376255285,0.138751598468413,18.3666058392359,0.048491741421893,Fake
Extract101.png,72854.7219144452,3643.11580959903,108.345247364493,105.942732103162,173.5492,558.214027611071,983.883980141222,120.699776986953,3.03625134271437,74.6650791426345,1.0213709481706,60.7430663781494,0.130520696424664,24.5259831048684,-0.014796560449921,10.2452811144774,0.046737219951737,Fake
Extract1010.png,69579.1399164616,6282.57551951705,322.210246191305,102.139850243462,165.147289795918,453.340033308568,936.576533397782,221.761241677994,-0.139171078873119,144.212294901619,-1.16639698310296,81.3061642377801,-0.08381106763442,31.445633180927,0.032871189266559,13.9216738561928,0.02032705466411,Fake
Extract1011.png,70465.9777149834,6000.40026116408,293.916761585126,94.7839723083297,172.844930612245,341.120969567057,979.911617359617,143.268239436629,2.51051695458501,166.560195328022,0.473500830503495,139.477221382391,-0.103756248609511,38.9619701145497,0.135399104777597,18.4154997154455,0.079230495862871,Fake
Extract1012.png,69072.9196511557,4953.30199875559,200.28735257858,103.732091953069,162.328057142857,502.891902004172,920.702625335879,127.404266727367,2.65334301660683,111.311474049598,0.991311881918377,96.1104397110238,0.27050131504359,35.1274050466368,-0.012441984508008,14.8052215528837,0.016794925914978,Fake
Extract1013.png,64950.0443166675,7207.2047771422,424.031026119684,97.6394431762535,152.605412244898,450.533095565236,865.95948515624,169.810138313934,0.909425023274564,135.732337707254,2.36194116738698,77.2842925692719,0.293530376463723,33.3699688609265,-0.078482498015462,15.7906503904744,0.054586394949811,Fake
Extract1014.png,70919.5196254184,5478.81436972081,245.040056309055,102.382371953594,169.620114285714,452.951114583975,961.765887474686,181.524350801674,-4.8854681793784,138.715753074286,-3.61271014529129,107.269846214819,-0.020333999074276,36.3185281856091,-0.02445238207915,11.6361240085206,0.027148911169786,Fake
Extract1015.png,70907.3918749571,5101.7663143328,212.47362878417,101.454785676744,170.332065306122,435.792780946759,965.767567661799,143.133562322487,-0.37827224942674,127.739107043667,0.423838451526984,130.066479071553,-0.20107272789068,42.9789470928364,-0.066162451495656,15.6324993622213,-0.057391320721206,Fake
Extract1016.png,68814.3133627759,6437.30888000467,338.277107074179,100.638721695834,164.146571428571,475.259921824678,930.941862000724,114.909126672215,-0.791642367372877,96.2533216895564,2.31446681151801,102.076375515495,-0.078278941395282,48.3984031623002,-0.029209655541387,19.5267587970055,-0.034547912895937,Fake
Extract1017.png,70507.2588957506,6046.8119844245,298.481103469222,102.927387756154,168.194979591837,462.626246834187,953.742856383097,159.866394370193,1.22946405502359,136.264124120603,-5.28767870605789,105.40554525315,-0.648798641986803,42.3088099119986,-0.006460977697679,14.5692368449083,-0.022058490325476,Fake
Extract1018.png,69809.0340981281,4924.09455424936,197.932303503577,104.082794048851,164.029542857143,514.090975568436,930.28300552179,115.724973346149,-2.64665189429092,87.5213329745785,-1.32507033985826,94.2971533412048,0.034126744540629,43.2502353697861,-0.044155460049514,13.631313446267,-0.091869976190675,Fake
Extract1019.png,74196.4376800324,5548.01037347504,251.268727381116,100.088877272422,182.416106122449,458.724631495414,1033.81054001785,102.640173294806,3.86242472494774,69.3280544699002,-0.240603832542333,102.636415837908,-0.054347957928156,73.0419784115166,0.000267671241615,17.3812355425019,0.103943854202385,Fake
Extract102.png,70195.019293227,4970.56494321907,201.685843712314,106.314089007648,164.520326530612,555.297573575273,933.042526501888,133.998674920016,0.286105041022264,79.7962967132087,-0.37137319977089,54.4239429293681,0.185469752024352,30.7497382818219,0.054473786902657,13.4521780385111,-0.008680264115528,Fake
Extract1020.png,72267.6217968741,5061.87257068617,209.163705484612,102.915750308088,174.100751020408,468.342460468667,986.990184915598,138.933785661499,-1.68739323346062,107.666470283268,-0.982683548405507,118.20729171655,0.200729022138553,46.5855514782659,-0.056762304214361,15.0467963647331,-0.030034637272046,Fake
Extract1021.png,71026.7870245584,4154.51498534555,140.897916436414,104.702437912502,167.706489795918,516.402701505722,950.984643755163,118.617794187903,0.382165171193473,97.1265079424008,0.324941812096962,100.850957355386,-0.115053875664817,31.898979154056,0.007807273521507,11.4981255965843,-0.055856114434819,Fake
Extract1022.png,69376.3027246231,6559.05270432946,351.193243903442,98.0102985350797,167.564408163265,386.34926182116,950.174143030136,171.507535705394,0.167928702704083,150.633033452291,2.03798067925565,123.693330233843,-0.376882035434717,45.4190003237328,-0.045520835556978,19.0459589200802,-0.122562559014015,Fake
Extract1023.png,72756.5195287221,5177.902819703,218.8626743697,104.680414917327,174.627959183673,502.382900518436,989.956277063209,112.066011264192,-0.431708934079666,77.6759875148174,-1.09121603430573,103.593890206811,0.144045442003964,57.5799749468109,-0.010378965991027,15.6199876337062,-0.04260486017337,Fake
Extract1024.png,68669.6571571969,5467.1585824252,243.998554819473,101.526307266096,162.661404081633,470.595486066654,922.580715006551,129.403816369784,6.99015212659553,121.274150819178,0.792840564901738,108.518312258854,-0.130013473079,38.1087753064305,0.048093805626588,14.7936921766241,-0.08643326821407,Fake
Extract1025.png,71840.2497005211,5318.99209297942,230.952464368797,102.45123098249,172.858734693878,445.674603091859,979.994974424757,117.631408028173,-1.50123910025702,101.962571902168,-3.74436371653544,137.598588119001,0.181860488909796,53.7238556960419,0.013803585577835,15.0912402544257,-0.012085420916162,Fake
Extract1026.png,68631.3610797584,6185.58057478239,312.338016711227,97.6609543774631,165.186302040816,384.228077085673,936.80037577656,165.3047603934,0.706968056531322,139.720814578518,-1.19095186367706,131.626127733356,-0.083143534193236,45.8640684009273,-0.066589800579156,18.2282488044975,0.131566024452953,Fake
Extract1027.png,71700.1553938325,5275.78989536281,227.215992000101,107.962042294334,168.391526530612,524.918725621098,954.844651576534,126.504725814238,-0.73809074006002,100.452100298922,1.96466866010264,105.09875941611,0.301308393487045,41.8056510903801,-0.042684630769282,13.105598038897,-0.036983465726221,Fake
Extract1028.png,69491.7806144713,4980.76871880088,214.788372555717,113.051993368975,164.095203463203,581.647055624968,930.761517278175,147.577691272694,-0.741975928449774,99.6689467694784,0.297203986792949,66.3989722726658,-0.31329626737956,32.8167706413797,-0.064598589468051,11.7959827400811,0.027324959497352,Fake
Extract1029.png,69071.363088277,5572.74121485451,269.695567935199,107.104526935965,166.637724706904,515.787118869428,945.072313110579,136.06753183216,0.819817625176941,116.86917912469,-0.211863535264612,99.2206791900366,-0.199178740613796,38.0915628475664,0.040304274177156,15.7689118658884,0.009995570295309,Fake
Extract103.png,70228.6535257978,4811.89122648731,189.01467082078,107.079553292907,163.563126530612,552.457609354775,927.656454732005,123.683075775814,1.53845408702755,78.999879384028,-0.536056111625176,69.1965657240166,-0.229788845619179,37.8794414145409,0.002179907137,13.6585465529934,-0.080350157590565,Fake
Extract1030.png,68516.3566317875,5387.64798795916,236.953068099268,100.169139999929,162.939967346939,432.807075502478,924.147915383546,110.319172699597,-3.79160838251432,101.820717186266,1.15410182109358,136.970531593752,0.287484967100865,52.2793889396013,0.013308039507858,16.046570374797,0.010827244335562,Fake
Extract1031.png,69747.4598955474,6582.03911870674,353.659093552538,105.951392244043,163.192555102041,492.010471400524,925.569782514788,128.325523549659,-0.332546294059841,90.3886126323692,-1.53367688468126,111.391495345919,0.042666978278063,60.6638485706876,-0.033278632987187,18.0471435853456,-0.077776089907373,Fake
Extract1032.png,72322.7712914767,4473.19543354439,163.342672544346,106.04318215044,171.378979591837,520.048978613033,971.664253402421,125.003683847074,-1.23760240564309,78.9602154421206,-1.96557812624205,95.7980548894629,-0.130279712490096,51.9834466875837,-0.042240318481348,12.7267025782204,-0.055694513773094,Fake
Extract1033.png,70840.2639907948,6025.32211921943,296.363319513101,102.185216850827,169.843208163265,483.45988863058,963.017629822796,131.690134513683,-1.95998081945818,105.453124549669,3.93625163576398,97.6130938421356,0.11146082541307,47.9384957222119,0.123546976262182,16.0684405164531,0.011623704739777,Fake
Extract1034.png,71533.7639880468,5080.4482777029,210.701671040117,105.834382641931,168.918097959184,528.448927986466,957.808263798929,158.40366739284,-3.8286446190853,109.082480767466,0.141596080698543,72.6857036354636,-0.197821194474355,28.4310063008598,-0.013148569457609,11.9025233932499,-0.018526361576344,Fake
Extract1035.png,70357.3704910561,5766.09844725415,271.411357578994,102.782553639085,167.721714285714,457.171454519425,951.066808780208,145.794478013884,0.221289817931923,138.999353006058,1.60650657259053,110.01628298366,0.01372976535255,45.7917273505612,0.046760319472005,15.5877787548108,0.008726435733136,Fake
Extract1036.png,71819.2815131183,4942.08133679105,199.380962771089,104.466432867333,170.715567346939,469.015533374518,967.929028369227,127.791096789281,-2.34945113272326,159.505231554387,-0.327396815178813,109.010590895522,-0.142645492280213,37.9270967370497,-0.131403472465205,13.145580543194,0.01310119650412,Fake
Extract1037.png,70480.9447377875,5482.35803371068,245.357139671772,98.2426630836946,171.129485714286,436.207923406797,970.258007205886,109.175301628484,1.75600645992827,79.7974813800825,0.537153301070702,115.407933388041,0.196304588955866,66.7533016037178,-0.019128931016031,17.7167753490746,-0.06941902711531,Fake
Extract1038.png,70183.1396685268,5410.45888551271,238.963798790395,103.432049867813,166.58627755102,491.876332046259,944.679585708085,142.431752443912,1.36417684277911,104.684356526382,0.164600125503169,100.389095019044,-0.146445962671846,42.175922400905,0.123628202500516,14.7947625794091,-0.005344364741348,Fake
Extract1039.png,66780.4187457471,6759.12803994926,372.945402942272,98.3291561559725,158.513273469388,402.758481077501,899.226627335699,121.784981271785,-1.3182678684351,127.295818534517,0.198213725941833,139.223337452174,-0.184194949959196,43.3272130186664,-0.028311291823138,22.1263114600501,0.119076601882493,Fake
Extract104.png,71315.0364854902,4465.04580863485,162.748033250674,108.458886635877,166.336693877551,564.295856652366,943.273505572176,141.21805957158,-1.29106312816278,87.3752241428391,-1.94073520096723,58.5919179387887,0.249867258373765,28.8835546316993,0.019075582163601,10.9126377371607,-0.03020778083818,Fake
Extract1040.png,69682.6114608603,6167.8040099864,310.545357596769,95.3350905880935,170.034114285714,319.30856560856,964.089299858244,191.671206868429,-0.269437771355256,188.742570494471,2.23329651421792,127.654013543113,-0.395064243390143,37.6462632490018,0.098127347958444,16.983302037313,-0.038310899733247,Fake
Extract1041.png,71763.9817620397,4946.31863617382,199.72300449437,107.009169917988,169.634416326531,530.221913326601,961.84160364863,146.465731167641,-2.79639345506312,105.944684397348,-0.746044547995567,79.8031941616942,0.171855114095807,38.831400158996,-0.019894498405822,14.6616388754504,-0.040192393151903,Fake
Extract1042.png,71234.3577155468,5728.52447374438,267.885654255415,102.732069404327,171.074048979592,472.143102442629,969.947893245231,111.27775200358,1.69451271644409,80.6921390110422,0.952156378747774,119.270140421237,-0.080865680075803,57.1918117332709,-0.03793548506275,19.6525225884221,-0.033462879881498,Fake
Extract1043.png,68070.0717075974,5493.53186305318,246.3583047378,100.961158640963,160.486114285714,484.762584282639,910.331447691524,121.180915597464,-2.98087078315708,124.639270878372,-0.204783798773648,90.3433047568325,-0.13382462151127,33.6520738703375,0.130101453628409,15.3413879887667,-0.004513275623904,Fake
Extract1044.png,69788.8020953548,5913.39553304353,285.455075348728,101.420003596408,166.781608163265,452.656971089219,945.778676440161,140.973743602486,-0.90263858094454,106.662817793923,0.523974729913541,111.906308464848,0.078967186485291,57.4223507759908,0.10166328487059,17.9387098608021,-0.067652962740743,Fake
Extract1045.png,69984.4373681528,5904.98767166527,284.64391348995,101.622657164684,167.222636734694,467.770912219742,948.26267467544,123.034285037717,4.58455538710243,96.0180865996731,-0.448748720665642,108.469256900467,0.099074439353939,57.1715555688875,0.050652538997965,17.3397549881163,-0.038611015247879,Fake
Extract1046.png,69765.2330345628,5576.81551464927,253.88466354639,102.000373896861,166.222587755102,478.035453714183,942.633325628635,127.076201067603,-1.9038344323992,96.8407989348426,-3.76304562799466,110.434693344573,-0.357396321067583,44.5768856643035,-0.068212612214766,17.3183510101766,-0.06629090002049,Fake
Extract1047.png,70741.7338900857,4228.09284945216,145.932809335416,103.06975001362,167.757387755102,499.23192263988,951.270525170994,126.74174207865,2.55310351856806,104.176282136867,-0.233848794229854,103.770744784748,-0.016502820088139,30.7876264023037,0.152284146089583,11.4400190285452,-0.08126204703887,Fake
Extract1048.png,72988.3830409714,5451.54752840667,242.607105750832,107.550299034401,172.974244897959,524.142238532309,980.647043007738,112.419371715888,-1.07495889311717,84.6105278481825,-1.39584215769994,105.957086577026,-0.371728176652877,48.3142081248017,0.007022679767797,16.7188778957307,0.01330896878348,Fake
Extract1049.png,71899.0473254589,5358.02145055333,234.354235629303,106.724439493056,169.695371428571,538.536043672761,962.184937260602,149.235577907933,1.28289585469533,125.610725249436,-0.315804353866603,60.6797336693371,0.707965740827211,22.334361400396,0.058203914954713,9.50658822324278,-0.012639480327791,Fake
Extract105.png,72918.5337912829,4014.68837265632,131.57324677177,110.137737286409,170.756302040816,589.556217845558,968.158387628076,111.94257485664,2.74362392773901,66.7659077813605,1.22827176660722,47.2536893646337,0.417671583241704,30.5111279155533,-0.004105461724482,11.4479485360264,0.004328589153334,Fake
Extract1050.png,66744.2385942153,6909.03035637995,389.67102420718,98.3722819299787,158.381502040816,399.904378584465,898.480758273274,124.342485101195,-6.99519053837021,131.386120361979,-0.856335921263934,137.652533438032,-0.18665588968265,44.8987695721814,0.034823385168542,22.6313962575241,0.030126980507291,Fake
Extract1051.png,71649.2593665732,5916.45221976257,285.750260152926,105.591095629485,169.733118367347,510.164919860562,962.396461299743,125.896882311366,1.25767648133319,96.9399713430129,-0.521815257581053,92.8639318766095,-0.161115027657438,52.8982193320502,0.105658464001393,17.1571758727571,-0.026190850103873,Fake
Extract1052.png,72088.5869781167,5509.30333821389,247.774883856773,105.93921390956,171.424995918367,519.906407173258,971.922757399353,117.938754579212,-2.29137944414721,73.717439382001,-0.250216142495826,92.8759534202485,-0.097434577564155,55.467721914838,0.029453408192386,17.0485892669017,-0.003024240955154,Fake
Extract1053.png,70907.2266868071,6259.11493044339,319.808324183668,102.425069550908,170.352334693878,434.312726765826,965.882604100082,128.549843483267,-3.56124232748328,123.369880079145,-2.33366991154402,140.689904456365,0.310018952712185,44.5507563186273,0.02230498359147,17.6883811626382,-0.068807253181636,Fake
Extract1054.png,69208.2362246231,5955.07582746781,289.493290701154,103.90112025019,162.883020408163,484.014437190902,923.827322121428,120.584509296732,-0.933295882413341,109.926913496879,3.00552879485316,107.078886539879,0.322470648857066,53.7283795537681,-0.01884135960261,14.7632217898128,-0.027218168596267,Fake
Extract1055.png,70585.4388643002,4474.68547923362,163.451511331136,101.180840877441,169.273485714286,439.578675366569,959.809591457812,147.792579353434,-7.38946885053697,174.272073314456,1.82087445658382,102.650419644898,0.24829017312795,30.3764764579978,0.064449152355604,11.445013965744,-0.015629092569703,Fake
Extract1056.png,71844.3875536609,5012.27969214357,205.085287447142,105.905161101722,169.968653061225,512.491658158925,963.723359196757,138.789686239977,-3.3655217380957,99.8099826909119,4.17536887031176,98.9692305495987,0.239801098010905,43.3709466662819,0.052945292902261,12.4765672041856,0.019946138818614,Fake
Extract1057.png,67861.7087873633,4996.79510780192,203.820092647781,99.4936297762787,160.420555102041,468.383009096658,909.963060399923,112.297254601359,-0.303625069085945,93.3574856908056,2.09339050097474,107.77161279681,0.189142148963923,46.6649421506502,-0.044450246551614,15.0928426538792,0.011958448967637,Fake
Extract1058.png,70642.2638733735,5731.92960462755,268.204220346169,107.897212483313,164.658987755102,524.554729361627,933.827065640276,173.132018255024,-1.01974617173575,121.99016449708,-0.131631759202413,79.1093374870704,0.015663245678277,35.5401915385912,0.062112769237683,11.7031670285634,0.040100049916604,Fake
Extract1059.png,70893.0815965621,5288.57932190755,228.318948931495,103.900424777879,167.974759183673,498.133422000759,952.496975421423,117.41964377601,0.14498717044104,90.1130004766058,-0.668632239974912,103.604209170358,0.049998443911854,50.8182236034884,-0.00616065749926,14.7926680648885,0.016321666834211,Fake
Extract106.png,70169.8926876307,5045.4473882551,207.808484470614,105.015970862842,164.724595918367,546.467601346438,934.208768532261,125.222086107766,-1.61453835618227,81.0237850602522,-3.97111943431419,56.869489844887,0.346373947084118,34.1372400662854,-0.138862702811044,13.510632794545,0.01342439782757,Fake
Extract1060.png,72067.6486223112,5398.12231570979,237.875302329502,107.744994517312,170.201730612245,510.805907500872,965.03787821974,192.036650330544,-0.680704863296599,101.934979953819,-1.57210477741409,91.225694734078,0.059093291168266,43.2585697161713,-0.089244426941998,16.5472982214493,0.026248564625889,Fake
Extract1061.png,67578.9106832537,6273.89944768724,321.320932895431,103.694130426885,157.024089795918,527.488652612647,890.838580959323,137.463656984342,-0.544735848325043,104.540507580318,-0.524705752403192,62.5570606373283,-0.074724007998944,28.8996817183946,0.076225554512907,13.0501901428277,0.007860717902467,Fake
Extract1062.png,70644.5380257103,6234.70230393058,317.318471988876,103.594871575538,168.145053061225,477.891254490343,953.453058414655,135.650852143729,1.04816775387133,100.621732860941,-4.06994908945575,114.875352229812,-0.025790512856722,47.8996069057093,0.061183737925454,17.863065983472,-0.077764547002965,Fake
Extract1063.png,71120.7695524614,4646.85533575966,176.271547032474,104.119201885712,169.074906122449,498.086495903291,958.687420010649,118.621088005627,1.65292742892902,90.1057179510346,-0.035471096434392,107.410075181296,0.506515554626579,48.740945615164,0.044766379610039,14.0136951197011,-0.066440957777806,Fake
Extract1064.png,72732.9407646136,5844.78152583892,278.869151712555,103.950201410358,175.491297959184,491.954202793341,994.81911845081,113.686416986037,1.30288174043726,84.2791556860789,-0.086085051607701,96.0342801685085,-0.145174494236156,64.393056058777,-0.008392155490745,19.7641169604048,0.146733400846284,Fake
Extract1065.png,69872.972851144,6127.99525891899,306.549599129253,94.0011090155054,171.633346938776,296.727287370865,973.098612737504,156.300362123034,-4.04162461112284,174.294942017258,-0.4214380099473,150.00773376107,0.136383742416167,42.3077868649139,0.202866910530494,18.4840018140696,0.011692962166231,Fake
Extract1066.png,70870.3933064309,4264.69669465718,148.470513448326,104.300958971785,167.96012244898,520.490474966522,952.414756481483,93.8418232317834,-0.648029479109182,101.101951224629,0.587832695511712,95.1648508918181,-0.199785394134219,33.6607987834066,-0.048681229744321,12.2465307900895,-0.009430552902108,Fake
Extract1067.png,73604.1691061914,5761.0523388671,270.936522866662,100.76507223889,180.248448979592,468.060384379932,1021.60468416382,110.534602841426,1.18700490922564,93.231952778929,-1.26623113501588,106.435041070524,-0.316946573155315,56.1371442617871,0.05167373008556,18.3313121838362,0.091339002587836,Fake
Extract1068.png,67637.3255036414,7308.08910398373,435.985031442985,98.7841123481475,161.636742857143,402.124511844848,916.809978237632,153.097654871401,1.7356767375558,133.675871653752,-1.28486055749525,127.489570016718,-0.300009152056224,50.4261432500584,0.269470764710966,19.8271955975226,0.033762995396103,Fake
Extract1069.png,67079.930928588,6617.11374948266,357.438321417081,96.4190716026328,160.976906122449,402.339989409416,913.101106169102,148.266274468867,-1.50364369603921,148.40011858744,0.31779792413219,110.709304765383,-0.292927948596759,43.9339119132642,0.016147530474694,18.5174683132733,-0.031523671940797,Fake
Extract107.png,71560.3417115358,4383.08792293681,156.828242777098,108.284595988276,167.289746938776,567.350798974386,948.639730844976,124.557788503467,-3.61008652713223,77.8398196445698,-0.388457997344486,57.4636821150598,0.169046018299908,34.3197192864782,-0.02882008264919,12.686501780732,-0.052681815722364,Fake
Extract1070.png,70053.3005632629,5305.32137599399,229.766815531256,100.812521492716,167.662506122449,439.673687467643,950.738283155098,92.477717273321,-3.34116695716225,71.7602946106965,-0.406946638865482,145.876212601502,-0.032816122932992,53.9738286454505,-0.022727032725726,17.1174710697689,0.05220855664157,Fake
Extract1071.png,70280.9677526011,5525.87989728488,249.268152156875,101.356430800585,168.07373877551,441.476046579694,953.054192718325,99.7367963759928,-3.65357383725773,81.8217722920066,-0.13406542034164,141.841728254325,0.05237339295145,56.1437666862004,-0.107257249294298,17.3853219741569,-0.060196246492576,Fake
Extract1072.png,70135.02314405,6306.39648023071,324.658257680541,100.628121206063,168.767730612245,462.034035804876,956.960374196203,127.199360585388,-4.41849194530233,99.9276224563423,-0.070100900531852,115.362996499239,0.180282956562325,43.5158871885289,-0.226424454008699,19.3760782331127,0.012039249298499,Fake
Extract1073.png,71697.3837258741,5220.95867779891,222.517628696194,100.447541188563,173.64546122449,434.798924564245,984.424094448577,128.733829142209,-1.38180969898915,130.576073909972,-4.43820744793653,129.868834188202,0.039767621139271,38.7200735517877,0.069800608060346,14.929165939955,0.016956526576702,Fake
Extract1074.png,70848.2261080234,4717.24181010954,181.652002408535,102.962642393668,168.937387755102,506.680742290791,957.914179925201,134.221488859073,-3.98996282856776,116.526792372454,0.957316460269983,83.8276575546819,0.041378962725504,28.4573115668855,0.071802373186041,12.6709547823383,-0.007826089189267,Fake
Extract1075.png,69219.9896356841,6129.3106111896,306.681212803604,102.083638508374,164.027216326531,495.975320875747,930.268412396134,166.289582681592,2.87755720677828,114.054739026001,2.44354030899299,71.0937303065427,-0.102510141301882,36.3216994735516,-0.153007880010128,13.5661682452394,0.01267410904099,Fake
Extract1076.png,71877.3303649384,5520.8175290608,248.811642360693,103.338816364674,172.546726530612,483.324587311704,978.237689940044,134.70756831686,1.65965277497697,111.743404318392,0.39249422466875,111.011693905495,0.183323818757238,37.5011821206928,0.033769368627124,16.1740064335028,0.019115049701171,Fake
Extract1077.png,70710.6200028985,5059.45963360297,208.96434109435,100.558290058809,170.017567346939,423.392256732057,963.999315692644,163.602777691369,-11.8072049593929,176.682074072927,-1.35352911907298,105.763008719668,0.267844821142338,30.7000226758689,0.012934502840567,12.7784218589473,-0.019461336833467,Fake
Extract1078.png,69805.8463095101,5924.24091545563,286.503105504968,103.281911052055,165.241053061224,467.591727035013,937.102100121793,118.965431959464,1.44080748224367,104.966106037301,-1.7785243082266,113.263676585056,0.357608985897079,62.2082858399449,0.009473805288831,16.4258491416388,-0.026490965618504,Fake
Extract1079.png,70596.8976900486,5330.29512594636,231.935070446429,104.224090426633,167.183289795918,500.361909141324,948.037726717577,130.513286604618,0.833211756689457,91.596943297519,-3.6378816093152,106.000710688606,0.025994321418354,43.6725605126971,0.152547496420415,13.7784502520396,0.010377071063613,Fake
Extract108.png,70120.8718531719,4659.8682360099,177.26017940387,108.645441239677,162.523730612245,567.197889854573,921.804374430246,138.555286907794,2.18790244940778,83.9421133603187,2.32854162632346,55.5069557366138,-0.070340579776576,30.9495775240282,-0.036771743079091,12.1100333076014,-0.049068886642368,Fake
Extract1080.png,69369.9460547518,7291.77866372044,434.041110862765,101.023729396233,166.2052,471.425859296604,942.532576926709,148.355814426834,0.065998885201252,126.239914118421,0.08454712390253,86.3027986703173,-0.426395276270312,42.3824588487396,-0.06464132846466,19.7825500297086,-0.040896510320847,Fake
Extract1081.png,68954.1907411161,5242.56239432587,224.362942517549,103.703865928032,161.353853061225,510.431349297468,915.217306597741,125.53252745377,1.30237206442012,99.6253360677537,-0.38990863762774,87.184035024367,-0.036824928109254,42.7480832004481,0.08545270147795,13.4570551323801,-0.028060800618118,Fake
Extract1082.png,66919.2562832854,6992.12971274354,399.101044243519,93.4959237290816,162.074840816327,365.540294408111,919.275877300608,130.927759547941,-6.80830155430805,145.518485289724,-0.322450509933425,125.528700025825,0.175112389833741,46.4307915250631,-0.112166047999981,20.4868774655799,0.003624471984391,Fake
Extract1083.png,70035.761507055,5354.49348703472,234.045718389365,101.193711026142,167.385608163265,467.448834104276,949.178502164814,125.959820914502,-0.6723611291101,101.110436811429,-3.94488019910313,112.004765835052,-0.10156961780444,48.9408072128585,0.065248805965316,14.6651600210853,-0.015940750988744,Fake
Extract1084.png,66543.9711295581,6007.17165641226,294.580500486552,93.1185686004717,161.049591836735,427.560519531003,913.509422446102,147.691809227235,4.30232155186242,116.567391345204,1.12577888987627,85.2219276818824,-0.104536999269825,34.8209299273247,0.010903594371775,21.2146522012046,-0.099142005968299,Fake
Extract1085.png,68689.6988613154,5757.04013682332,270.559274587711,99.6746640793304,163.942342857143,438.301636044538,929.789360865101,135.80671502304,-1.93083191882244,135.043468389583,0.368450886256662,116.134002779381,0.091098134097443,40.5506590480159,0.154961361224827,15.6263775829928,-0.022381691648926,Fake
